row,col
7235,2289
7236,492
7236,493
7236,2277
7236,2278
7236,2279
7236,2280
7236,2281
7236,2282
7236,2283
7236,2284
7236,2285
7236,2286
7236,2287
7236,2288
7236,2289
7236,2290
7237,491
7237,2276
7237,2277
7237,2278
7237,2279
7237,2280
7237,2281
7237,2282
7237,2283
7237,2284
7237,2285
7237,2286
7237,2287
7237,2288
7237,2289
7237,2290
7238,487
7238,488
7238,489
7238,2277
7238,2278
7238,2279
7238,2280
7238,2281
7238,2282
7238,2283
7238,2284
7238,2285
7238,2286
7238,2287
7239,485
7239,486
7239,530
7239,531
7239,532
7239,2279
7239,2280
7239,2281
7239,2282
7239,2283
7239,2284
7239,2285
7239,2286
7239,2287
7239,2288
7240,484
7240,1898
7240,1899
7240,2283
7240,2284
7240,2285
7240,2286
7241,482
7241,1897
7241,1898
7241,1899
7241,1900
7241,2285
7241,2286
7241,2290
7241,2291
7241,2292
7242,481
7242,542
7242,1885
7242,1886
7242,1896
7242,1897
7242,1898
7242,1899
7242,1900
7242,2285
7242,2289
7242,2290
7242,2291
7242,2292
7242,2293
7242,2298
7242,2299
7242,2300
7243,542
7243,543
7243,544
7243,545
7243,546
7243,547
7243,548
7243,549
7243,1884
7243,1885
7243,1886
7243,1887
7243,1895
7243,1896
7243,1897
7243,1898
7243,1899
7243,1900
7243,1901
7243,2285
7243,2286
7243,2289
7243,2290
7243,2291
7243,2292
7243,2293
7243,2294
7243,2295
7243,2296
7243,2297
7243,2298
7243,2299
7243,2300
7243,2301
7244,544
7244,545
7244,546
7244,547
7244,1883
7244,1884
7244,1885
7244,1886
7244,1887
7244,1888
7244,1889
7244,1895
7244,1896
7244,1901
7244,2286
7244,2287
7244,2289
7244,2290
7244,2291
7244,2292
7244,2293
7244,2294
7244,2295
7244,2296
7244,2297
7244,2298
7244,2299
7244,2300
7245,477
7245,546
7245,1883
7245,1884
7245,1885
7245,1886
7245,1887
7245,1888
7245,1889
7245,1890
7245,1894
7245,1895
7245,1902
7245,2287
7245,2288
7245,2289
7245,2290
7245,2291
7245,2292
7245,2293
7245,2294
7245,2295
7245,2296
7245,2297
7245,2298
7245,2299
7245,2300
7246,476
7246,1882
7246,1883
7246,1884
7246,1885
7246,1886
7246,1887
7246,1888
7246,1889
7246,1890
7246,1901
7246,1902
7246,1903
7246,2287
7246,2288
7246,2289
7246,2290
7246,2291
7246,2292
7246,2293
7246,2294
7246,2295
7246,2296
7246,2297
7246,2298
7247,475
7247,525
7247,1882
7247,1883
7247,1884
7247,1885
7247,1886
7247,1887
7247,1888
7247,1889
7247,1890
7247,1891
7247,1901
7247,1902
7247,1903
7247,1904
7247,2288
7247,2289
7247,2290
7247,2293
7247,2294
7248,473
7248,474
7248,523
7248,524
7248,525
7248,1881
7248,1882
7248,1883
7248,1884
7248,1885
7248,1886
7248,1887
7248,1888
7248,1903
7248,1904
7248,2596
7248,2597
7248,2598
7249,468
7249,469
7249,471
7249,472
7249,522
7249,523
7249,524
7249,1881
7249,1882
7249,1883
7249,1884
7249,1885
7249,1886
7249,1887
7249,1888
7249,2596
7249,2597
7249,2598
7249,2599
7249,2600
7249,2601
7250,466
7250,467
7250,468
7250,469
7250,470
7250,1880
7250,1881
7250,1882
7250,1883
7250,1884
7250,1885
7250,1886
7250,1887
7250,1888
7250,1904
7250,2595
7250,2596
7250,2597
7250,2598
7250,2599
7250,2600
7250,2601
7251,465
7251,466
7251,467
7251,1880
7251,1881
7251,1882
7251,1883
7251,1884
7251,1885
7251,1886
7251,1887
7251,1888
7251,2595
7251,2596
7251,2597
7251,2598
7251,2599
7251,2600
7251,2601
7251,2603
7252,466
7252,1879
7252,1880
7252,1881
7252,1882
7252,1883
7252,1884
7252,1885
7252,1886
7252,1887
7252,1905
7252,1906
7252,2285
7252,2291
7252,2595
7252,2596
7252,2597
7252,2598
7252,2599
7252,2600
7252,2601
7252,2602
7252,2603
7252,2604
7252,2605
7253,461
7253,462
7253,466
7253,467
7253,1879
7253,1880
7253,1881
7253,1882
7253,1883
7253,1884
7253,1885
7253,1886
7253,1906
7253,2284
7253,2285
7253,2286
7253,2287
7253,2289
7253,2290
7253,2291
7253,2292
7253,2293
7253,2296
7253,2297
7253,2298
7253,2299
7253,2595
7253,2596
7253,2597
7253,2598
7253,2599
7253,2600
7253,2601
7253,2602
7253,2603
7253,2604
7253,2605
7253,2606
7253,2612
7254,460
7254,461
7254,462
7254,463
7254,465
7254,466
7254,467
7254,1879
7254,1880
7254,1881
7254,1882
7254,1883
7254,1884
7254,1885
7254,1886
7254,1906
7254,2267
7254,2268
7254,2284
7254,2285
7254,2286
7254,2287
7254,2288
7254,2289
7254,2290
7254,2291
7254,2292
7254,2293
7254,2294
7254,2295
7254,2296
7254,2297
7254,2595
7254,2596
7254,2597
7254,2598
7254,2599
7254,2600
7254,2601
7254,2602
7254,2603
7254,2604
7254,2605
7254,2606
7254,2607
7254,2608
7254,2609
7254,2610
7254,2611
7254,2612
7254,2613
7254,2614
7255,460
7255,461
7255,462
7255,463
7255,464
7255,465
7255,488
7255,489
7255,490
7255,1879
7255,1880
7255,1881
7255,1882
7255,1883
7255,1884
7255,1885
7255,2265
7255,2266
7255,2267
7255,2285
7255,2286
7255,2287
7255,2288
7255,2289
7255,2290
7255,2291
7255,2292
7255,2293
7255,2294
7255,2295
7255,2595
7255,2596
7255,2597
7255,2598
7255,2599
7255,2600
7255,2601
7255,2602
7255,2603
7255,2604
7255,2605
7255,2606
7255,2607
7255,2608
7255,2609
7255,2610
7255,2611
7255,2612
7255,2613
7255,2614
7256,459
7256,460
7256,461
7256,462
7256,463
7256,487
7256,488
7256,489
7256,490
7256,1879
7256,1880
7256,1881
7256,1882
7256,1883
7256,1884
7256,1885
7256,1936
7256,2264
7256,2265
7256,2266
7256,2285
7256,2286
7256,2287
7256,2292
7256,2293
7256,2595
7256,2596
7256,2597
7256,2598
7256,2599
7256,2600
7256,2601
7256,2602
7256,2603
7256,2604
7256,2605
7256,2606
7256,2607
7256,2608
7256,2609
7256,2610
7256,2611
7256,2612
7256,2613
7256,2614
7257,458
7257,459
7257,460
7257,461
7257,462
7257,487
7257,488
7257,489
7257,1879
7257,1880
7257,1881
7257,1882
7257,1883
7257,1884
7257,1936
7257,1937
7257,1938
7257,1939
7257,2261
7257,2262
7257,2263
7257,2264
7257,2265
7257,2266
7257,2286
7257,2287
7257,2288
7257,2594
7257,2595
7257,2596
7257,2597
7257,2598
7257,2600
7257,2601
7257,2603
7257,2604
7257,2605
7257,2612
7257,2613
7257,2614
7258,458
7258,459
7258,460
7258,461
7258,481
7258,482
7258,487
7258,488
7258,1879
7258,1880
7258,1881
7258,1882
7258,1883
7258,1903
7258,1904
7258,1933
7258,1934
7258,1935
7258,1936
7258,1937
7258,1938
7258,1939
7258,2260
7258,2261
7258,2262
7258,2263
7258,2264
7258,2265
7258,2266
7258,2287
7258,2288
7258,2289
7258,2595
7258,2596
7258,2597
7258,2598
7259,457
7259,458
7259,459
7259,460
7259,476
7259,480
7259,481
7259,482
7259,483
7259,484
7259,485
7259,486
7259,487
7259,1882
7259,1903
7259,1904
7259,1934
7259,1935
7259,1936
7259,1937
7259,1938
7259,1939
7259,1940
7259,1941
7259,2259
7259,2260
7259,2261
7259,2262
7259,2263
7259,2264
7259,2265
7259,2595
7259,2596
7259,2597
7260,456
7260,457
7260,458
7260,459
7260,476
7260,477
7260,480
7260,481
7260,482
7260,483
7260,1903
7260,1904
7260,1934
7260,1935
7260,1936
7260,1937
7260,1938
7260,1939
7260,1940
7260,1941
7260,2258
7260,2259
7260,2260
7260,2261
7260,2262
7260,2263
7260,2595
7260,2596
7261,456
7261,457
7261,477
7261,478
7261,479
7261,1903
7261,1904
7261,1905
7261,1934
7261,1935
7261,1936
7261,1937
7261,1938
7261,1939
7261,1940
7261,1941
7261,2258
7261,2259
7261,2260
7261,2261
7261,2262
7261,2263
7261,2591
7261,2596
7261,2597
7262,456
7262,457
7262,1903
7262,1904
7262,1905
7262,1906
7262,1907
7262,1933
7262,1934
7262,1935
7262,1936
7262,1937
7262,1938
7262,1939
7262,1940
7262,1941
7262,2259
7262,2260
7262,2261
7262,2262
7262,2263
7262,2591
7262,2592
7262,2596
7262,2597
7263,456
7263,457
7263,1897
7263,1899
7263,1900
7263,1904
7263,1905
7263,1906
7263,1907
7263,1933
7263,1934
7263,1935
7263,1936
7263,1937
7263,1938
7263,1939
7263,1940
7263,1941
7263,2259
7263,2260
7263,2262
7263,2263
7263,2590
7263,2591
7263,2592
7263,2596
7263,2597
7263,2599
7263,2600
7263,2602
7264,455
7264,456
7264,495
7264,1878
7264,1897
7264,1898
7264,1899
7264,1904
7264,1905
7264,1906
7264,1933
7264,1934
7264,1935
7264,1936
7264,1937
7264,1938
7264,1939
7264,1940
7264,1941
7264,2260
7264,2261
7264,2589
7264,2590
7264,2591
7264,2592
7264,2593
7264,2597
7264,2598
7264,2599
7264,2600
7264,2601
7264,2602
7264,2603
7265,454
7265,455
7265,456
7265,921
7265,1878
7265,1897
7265,1898
7265,1899
7265,1900
7265,1904
7265,1905
7265,1934
7265,1935
7265,1936
7265,1937
7265,1938
7265,1939
7265,1940
7265,1941
7265,2378
7265,2379
7265,2589
7265,2590
7265,2591
7265,2592
7265,2593
7265,2597
7265,2598
7265,2599
7265,2600
7265,2601
7265,2602
7265,2603
7265,2604
7266,454
7266,455
7266,920
7266,921
7266,922
7266,1878
7266,1879
7266,1898
7266,1899
7266,1900
7266,1904
7266,1905
7266,1906
7266,1934
7266,1935
7266,1936
7266,1937
7266,1938
7266,1939
7266,1941
7266,2377
7266,2378
7266,2379
7266,2589
7266,2590
7266,2591
7266,2592
7266,2593
7266,2597
7266,2598
7266,2599
7266,2600
7266,2601
7266,2602
7266,2603
7266,2604
7266,2605
7267,453
7267,454
7267,455
7267,919
7267,920
7267,921
7267,922
7267,1878
7267,1879
7267,1897
7267,1898
7267,1899
7267,1900
7267,1904
7267,1905
7267,1934
7267,1935
7267,1937
7267,1938
7267,2376
7267,2377
7267,2378
7267,2379
7267,2589
7267,2590
7267,2591
7267,2592
7267,2593
7267,2594
7267,2598
7267,2599
7267,2600
7267,2601
7267,2602
7267,2603
7267,2604
7268,453
7268,454
7268,455
7268,499
7268,500
7268,918
7268,1878
7268,1879
7268,1881
7268,1882
7268,1883
7268,1895
7268,1896
7268,1897
7268,1898
7268,1899
7268,1900
7268,1904
7268,2376
7268,2377
7268,2378
7268,2589
7268,2590
7268,2591
7268,2592
7268,2593
7268,2594
7268,2602
7268,2603
7268,2604
7269,453
7269,454
7269,455
7269,462
7269,463
7269,916
7269,1878
7269,1879
7269,1880
7269,1881
7269,1882
7269,1883
7269,1884
7269,1890
7269,1891
7269,1895
7269,1896
7269,1897
7269,1898
7269,1899
7269,1900
7269,1903
7269,2375
7269,2376
7269,2377
7269,2583
7269,2584
7269,2589
7269,2590
7269,2591
7269,2592
7269,2593
7269,2594
7269,2595
7270,453
7270,454
7270,455
7270,460
7270,461
7270,462
7270,463
7270,464
7270,879
7270,880
7270,881
7270,916
7270,1877
7270,1878
7270,1879
7270,1880
7270,1881
7270,1882
7270,1883
7270,1884
7270,1890
7270,1895
7270,1896
7270,1897
7270,1898
7270,1899
7270,1900
7270,1901
7270,1902
7270,2376
7270,2377
7270,2583
7270,2584
7270,2589
7270,2590
7270,2591
7270,2592
7270,2593
7270,2594
7270,2595
7271,453
7271,454
7271,455
7271,460
7271,461
7271,462
7271,463
7271,464
7271,465
7271,879
7271,880
7271,881
7271,914
7271,915
7271,916
7271,1877
7271,1878
7271,1879
7271,1880
7271,1881
7271,1882
7271,1883
7271,1884
7271,1888
7271,1889
7271,1890
7271,1891
7271,1893
7271,1896
7271,1897
7271,1898
7271,1899
7271,2374
7271,2376
7271,2377
7271,2378
7271,2581
7271,2582
7271,2583
7271,2589
7271,2590
7271,2591
7271,2592
7271,2593
7271,2594
7271,2595
7272,454
7272,455
7272,461
7272,462
7272,463
7272,464
7272,465
7272,881
7272,913
7272,914
7272,915
7272,1885
7272,1887
7272,1888
7272,1889
7272,1890
7272,2373
7272,2376
7272,2377
7272,2378
7272,2580
7272,2581
7272,2582
7272,2583
7272,2584
7272,2588
7272,2589
7272,2590
7272,2591
7272,2592
7272,2593
7272,2594
7272,2595
7272,2596
7273,454
7273,455
7273,456
7273,460
7273,463
7273,881
7273,882
7273,912
7273,913
7273,914
7273,1887
7273,1888
7273,1889
7273,2373
7273,2375
7273,2376
7273,2377
7273,2378
7273,2580
7273,2581
7273,2582
7273,2583
7273,2584
7273,2585
7273,2586
7273,2587
7273,2588
7273,2589
7273,2590
7273,2591
7273,2592
7273,2593
7273,2594
7273,2595
7273,2596
7274,882
7274,883
7274,912
7274,913
7274,1886
7274,1887
7274,1888
7274,2372
7274,2373
7274,2375
7274,2376
7274,2377
7274,2378
7274,2379
7274,2580
7274,2581
7274,2582
7274,2583
7274,2584
7274,2585
7274,2586
7274,2587
7274,2588
7274,2589
7274,2590
7274,2591
7274,2592
7274,2593
7274,2594
7274,2595
7275,610
7275,611
7275,883
7275,884
7275,1279
7275,1886
7275,1887
7275,2375
7275,2376
7275,2377
7275,2378
7275,2379
7275,2577
7275,2578
7275,2581
7275,2582
7275,2583
7275,2584
7275,2585
7275,2586
7275,2587
7275,2588
7275,2589
7275,2590
7275,2591
7275,2592
7275,2593
7275,2594
7275,2595
7275,2598
7276,609
7276,610
7276,611
7276,883
7276,884
7276,1278
7276,1279
7276,1280
7276,1281
7276,2376
7276,2377
7276,2378
7276,2379
7276,2380
7276,2575
7276,2576
7276,2577
7276,2578
7276,2579
7276,2582
7276,2583
7276,2584
7276,2585
7276,2586
7276,2587
7276,2588
7276,2589
7276,2590
7276,2591
7276,2592
7276,2593
7276,2594
7276,2599
7276,2600
7277,609
7277,610
7277,884
7277,1280
7277,1281
7277,1282
7277,1283
7277,1920
7277,2375
7277,2376
7277,2377
7277,2378
7277,2379
7277,2380
7277,2575
7277,2576
7277,2577
7277,2578
7277,2579
7277,2581
7277,2582
7277,2583
7277,2584
7277,2585
7277,2586
7277,2587
7277,2588
7277,2589
7277,2590
7277,2591
7277,2592
7277,2593
7277,2594
7277,2595
7277,2596
7277,2597
7277,2598
7277,2599
7277,2600
7277,2601
7278,605
7278,606
7278,607
7278,608
7278,609
7278,1282
7278,1283
7278,1284
7278,1919
7278,1920
7278,2376
7278,2377
7278,2378
7278,2379
7278,2575
7278,2576
7278,2577
7278,2578
7278,2579
7278,2580
7278,2581
7278,2582
7278,2583
7278,2584
7278,2585
7278,2586
7278,2587
7278,2588
7278,2589
7278,2590
7278,2591
7278,2592
7278,2595
7278,2596
7278,2597
7278,2598
7278,2599
7278,2600
7278,2601
7278,2602
7279,604
7279,607
7279,608
7279,609
7279,1276
7279,1285
7279,1917
7279,1918
7279,1919
7279,1920
7279,1921
7279,2376
7279,2377
7279,2378
7279,2379
7279,2574
7279,2575
7279,2576
7279,2577
7279,2578
7279,2579
7279,2580
7279,2581
7279,2582
7279,2583
7279,2584
7279,2585
7279,2586
7279,2587
7279,2588
7279,2589
7279,2596
7280,608
7280,609
7280,610
7280,611
7280,1270
7280,1271
7280,1276
7280,1287
7280,1288
7280,1916
7280,1917
7280,1918
7280,1919
7280,1920
7280,1921
7280,2377
7280,2378
7280,2379
7280,2572
7280,2573
7280,2574
7280,2575
7280,2576
7280,2577
7280,2578
7280,2579
7280,2580
7280,2581
7280,2582
7280,2583
7280,2584
7280,2585
7280,2586
7280,2596
7281,601
7281,602
7281,608
7281,609
7281,610
7281,611
7281,612
7281,1270
7281,1275
7281,1291
7281,1292
7281,1293
7281,1294
7281,1295
7281,1296
7281,1297
7281,1916
7281,1917
7281,1918
7281,1919
7281,1920
7281,1921
7281,2378
7281,2379
7281,2572
7281,2573
7281,2574
7281,2575
7281,2576
7281,2577
7281,2578
7281,2579
7281,2580
7281,2581
7281,2582
7281,2583
7281,2584
7281,2585
7282,600
7282,601
7282,610
7282,611
7282,612
7282,1292
7282,1293
7282,1294
7282,1295
7282,1296
7282,1915
7282,1916
7282,1917
7282,1918
7282,1919
7282,1920
7282,1921
7282,2572
7282,2573
7282,2574
7282,2575
7282,2576
7282,2577
7282,2578
7282,2579
7282,2580
7282,2581
7282,2582
7282,2583
7283,600
7283,610
7283,611
7283,612
7283,624
7283,633
7283,1268
7283,1269
7283,1914
7283,1915
7283,1916
7283,1917
7283,1918
7283,1919
7283,1920
7283,2572
7283,2573
7283,2574
7283,2575
7283,2576
7283,2577
7283,2578
7283,2579
7283,2580
7283,2581
7283,2582
7283,2583
7284,611
7284,623
7284,624
7284,625
7284,1268
7284,1307
7284,1914
7284,1915
7284,1916
7284,1917
7284,1918
7284,1919
7284,2572
7284,2573
7284,2574
7284,2575
7284,2576
7284,2577
7284,2578
7284,2579
7284,2580
7284,2581
7284,2582
7284,2583
7285,623
7285,624
7285,625
7285,626
7285,1268
7285,1307
7285,1308
7285,1471
7285,1472
7285,1914
7285,1915
7285,1916
7285,1917
7285,1918
7285,2572
7285,2573
7285,2574
7285,2575
7285,2576
7285,2577
7285,2578
7285,2579
7285,2580
7285,2581
7285,2582
7285,2583
7286,623
7286,624
7286,625
7286,626
7286,627
7286,628
7286,629
7286,630
7286,1268
7286,1306
7286,1308
7286,1309
7286,1310
7286,1311
7286,1471
7286,1472
7286,1913
7286,1914
7286,1915
7286,1916
7286,1917
7286,1918
7286,2574
7286,2575
7286,2576
7286,2577
7286,2578
7286,2579
7286,2580
7286,2581
7286,2582
7287,622
7287,623
7287,624
7287,625
7287,626
7287,627
7287,628
7287,1268
7287,1306
7287,1309
7287,1310
7287,1311
7287,1312
7287,1472
7287,1913
7287,1914
7287,1915
7287,1916
7287,1917
7287,1918
7287,2575
7287,2576
7287,2577
7287,2578
7287,2579
7287,2580
7287,2581
7287,2609
7287,2610
7287,2611
7288,622
7288,623
7288,624
7288,625
7288,626
7288,627
7288,628
7288,1306
7288,1310
7288,1311
7288,1312
7288,1472
7288,1473
7288,1912
7288,1913
7288,1914
7288,1915
7288,1916
7288,2267
7288,2268
7288,2269
7288,2337
7288,2338
7288,2339
7288,2340
7288,2341
7288,2429
7288,2430
7288,2574
7288,2575
7288,2576
7288,2577
7288,2578
7288,2579
7288,2580
7288,2608
7288,2609
7288,2610
7288,2611
7288,2612
7288,2613
7288,2614
7289,593
7289,594
7289,624
7289,625
7289,626
7289,627
7289,1269
7289,1311
7289,1312
7289,1472
7289,1473
7289,1911
7289,1912
7289,1913
7289,1914
7289,1915
7289,2265
7289,2266
7289,2267
7289,2268
7289,2269
7289,2337
7289,2338
7289,2339
7289,2340
7289,2341
7289,2342
7289,2343
7289,2344
7289,2428
7289,2429
7289,2430
7289,2575
7289,2576
7289,2577
7289,2578
7289,2609
7289,2610
7289,2611
7289,2612
7289,2613
7289,2614
7289,2615
7290,592
7290,593
7290,626
7290,627
7290,1292
7290,1293
7290,1305
7290,1311
7290,1312
7290,1471
7290,1472
7290,1473
7290,1474
7290,1911
7290,1912
7290,1913
7290,1914
7290,2264
7290,2265
7290,2266
7290,2267
7290,2268
7290,2269
7290,2336
7290,2337
7290,2338
7290,2339
7290,2340
7290,2341
7290,2342
7290,2343
7290,2344
7290,2428
7290,2429
7290,2430
7290,2609
7290,2610
7290,2611
7290,2612
7290,2613
7290,2614
7290,2615
7290,2616
7291,590
7291,1292
7291,1293
7291,1305
7291,1310
7291,1471
7291,1472
7291,1473
7291,1474
7291,1910
7291,1911
7291,1912
7291,1913
7291,2264
7291,2265
7291,2266
7291,2267
7291,2268
7291,2269
7291,2335
7291,2336
7291,2337
7291,2338
7291,2339
7291,2340
7291,2341
7291,2342
7291,2343
7291,2428
7291,2429
7291,2430
7291,2609
7291,2610
7291,2611
7291,2612
7291,2613
7291,2614
7291,2615
7291,2616
7291,2617
7292,588
7292,589
7292,615
7292,1292
7292,1293
7292,1303
7292,1471
7292,1472
7292,1473
7292,1474
7292,1910
7292,1911
7292,2265
7292,2266
7292,2269
7292,2334
7292,2335
7292,2336
7292,2337
7292,2338
7292,2339
7292,2340
7292,2341
7292,2342
7292,2428
7292,2429
7292,2430
7292,2609
7292,2610
7292,2611
7292,2612
7292,2613
7292,2614
7292,2615
7292,2616
7292,2617
7293,587
7293,588
7293,612
